YEAR,REGION,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2000,FLA KEYS,KYP SECT,217385.71865426507,3261355835.9517703,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,LAB KALI,0.0,0.0,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,LAB NIGR,0.0,0.0,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,LAB NUCH,0.0,0.0,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,MAL AURO,0.0,0.0,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,MAL GILL,0.0,0.0,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,MAL MACR,40250.184057182814,787497972.5133086,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,MAL TRIA,15625.305333061828,40856324.24553098,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,MAL VERS,0.0,0.0,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,MEL NIGE,0.0,0.0,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,MIC CARR,0.0,0.0,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,MIC MICR,0.0,0.0,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,NES LONG,0.0,0.0,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,OPH MACC,2139.7497904577044,951046.2290670803,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,OXY STIG,0.0,0.0,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,PAR MARM,8019.034439029837,12049556.612526845,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,PAR MARN,0.0,0.0,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,PAR NIGR,0.0,0.0,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,PRI HIPO,0.0,0.0,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,PTE CALL,1962.6583379062458,1543677.5140263054,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,PTE HELE,0.0,0.0,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,SCA CRIS,990.2974236829044,1022954.0410368484,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,STR NOTA,0.0,0.0,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,STR TIMU,0.0,0.0,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,TYL CROC,0.0,0.0,76,183,748.0,169312.56523767143,1
2001,FLA KEYS,ACA ASPE,0.0,0.0,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,ACA BAHI,603850.6775263422,6570933232.1006565,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,ACA CHAP,0.0,0.0,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,ACA CHIR,383242.32097473205,6937467377.960049,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,ACA COER,730724.1535552476,8989021171.928587,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,ACA MARI,0.0,0.0,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,ACA SPE.,0.0,0.0,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,ACA SPIN,0.0,0.0,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,BLE SPE.,0.0,0.0,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,BOL BOQU,0.0,0.0,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,CHA LIMB,0.0,0.0,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,COR DICR,9388.23666298979,14657767.103073196,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,COR EIDO,0.0,0.0,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,COR GLAU,307031.83330546477,1972678524.4634612,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,COR LIPE,0.0,0.0,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,COR PERS,4706810.677223835,4664618647241.0205,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,COR PUNC,0.0,0.0,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,COR SPE.,2141.5507872920616,1716873.1797106718,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,CTE SAEP,0.0,0.0,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,ELA EVEL,0.0,0.0,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,ELA HORS,0.0,0.0,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,ELA MACR,0.0,0.0,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,ELA OCEA,180028.74723731203,1745563826.616043,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,ELA RAND,0.0,0.0,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,ELA SAUC,0.0,0.0,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,ELA XANT,0.0,0.0,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,EMB BAHA,0.0,0.0,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,EMB PAND,0.0,0.0,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,ENN ALTI,0.0,0.0,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,ENN BOEH,176.9893267858808,35616.7073315114,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,GNA THOM,115357.50578620315,1442987312.1820855,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,GOB DILE,0.0,0.0,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,GOB SPE.,0.0,0.0,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,HEM SIMU,884.946633929404,411017.5590509586,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,HYP BERM,0.0,0.0,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,KYP SECT,664580.9628733081,23372393525.141228,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,LAB KALI,0.0,0.0,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,LAB NIGR,0.0,0.0,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,LAB NUCH,0.0,0.0,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,MAL AURO,0.0,0.0,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,MAL GILL,0.0,0.0,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,MAL MACR,2831.8292285740927,8035478.242992509,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,MAL TRIA,14709.662851591718,17300182.527545426,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,MAL VERS,0.0,0.0,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,MEL NIGE,353.9786535717616,142466.8293260456,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,MIC CARR,0.0,0.0,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,MIC MICR,0.0,0.0,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,NES LONG,0.0,0.0,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,OPH MACC,14717.288315058406,16081231.322041119,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,OXY STIG,0.0,0.0,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,PAR MARM,30890.772497399248,601099768.8257049,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,PAR MARN,0.0,0.0,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,PAR NIGR,0.0,0.0,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,PRI HIPO,0.0,0.0,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,PTE CALL,1428.9434513505873,1021851.2905893126,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,PTE HELE,0.0,0.0,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,SCA CRIS,0.0,0.0,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,STR NOTA,820.5321510515494,672862.7448337569,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,STR TIMU,1546.7502617523458,1505147.2800507464,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,TYL CROC,309.3500523504692,91166.37186507935,98,243,748.0,169312.56523767143,1
2002,FLA KEYS,ACA ASPE,0.0,0.0,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,ACA BAHI,506047.29847756226,2449679584.50099,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,ACA CHAP,0.0,0.0,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,ACA CHIR,308490.79723940237,4077607571.4171805,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,ACA COER,583838.1880465149,12890646830.28942,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,ACA MARI,0.0,0.0,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,ACA SPE.,617439.4186801948,391493611264.44415,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,ACA SPIN,0.0,0.0,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,BLE SPE.,2082.8225945505906,1833601.7411866914,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,BOL BOQU,0.0,0.0,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,CHA LIMB,0.0,0.0,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,COR DICR,4053.617454275355,5493987.975987451,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,COR EIDO,0.0,0.0,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,COR GLAU,169243.14143141784,1788613809.9364002,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,COR LIPE,0.0,0.0,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,COR PERS,1122458.1646584244,418069093523.5383,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,COR PUNC,0.0,0.0,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,COR SPE.,0.0,0.0,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,CTE SAEP,0.0,0.0,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,ELA EVEL,3712.2006282056304,12099892.832824633,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,ELA HORS,0.0,0.0,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,ELA MACR,0.0,0.0,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,ELA OCEA,50993.28170907329,103105633.49571648,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,ELA RAND,0.0,0.0,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,ELA SAUC,0.0,0.0,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,ELA XANT,0.0,0.0,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,EMB BAHA,0.0,0.0,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,EMB PAND,0.0,0.0,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,ENN ALTI,0.0,0.0,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,ENN BOEH,0.0,0.0,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,GNA THOM,17345.06750632679,52063584.68540741,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,GOB DILE,0.0,0.0,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,GOB SPE.,4302.671564967102,14340806.393330045,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,HEM SIMU,4638.841494998923,9832775.044700868,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,HYP BERM,0.0,0.0,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,KYP SECT,255618.43294432468,4072564710.759482,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,LAB KALI,0.0,0.0,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,LAB NIGR,0.0,0.0,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,LAB NUCH,0.0,0.0,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,MAL AURO,0.0,0.0,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,MAL GILL,0.0,0.0,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,MAL MACR,1537.4272646602026,855496.6783729803,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,MAL TRIA,5561.6013932352535,3913939.4503725367,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,MAL VERS,0.0,0.0,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,MEL NIGE,0.0,0.0,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,MIC CARR,0.0,0.0,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,MIC MICR,0.0,0.0,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,NES LONG,0.0,0.0,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,OPH MACC,8952.874107585289,10596468.885268524,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,OXY STIG,0.0,0.0,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,PAR MARM,4949.188891224366,3284119.824153358,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,PAR MARN,0.0,0.0,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,PAR NIGR,0.0,0.0,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,PRI HIPO,0.0,0.0,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,PTE CALL,7992.193460711379,49784233.95588255,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,PTE HELE,0.0,0.0,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,SCA CRIS,0.0,0.0,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,STR NOTA,4640.250785257038,21951466.887616087,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,STR TIMU,0.0,0.0,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,TYL CROC,0.0,0.0,81,153,748.0,169312.56523767143,1
2003,FLA KEYS,ACA ASPE,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,ACA BAHI,546135.554857532,4901084840.749517,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,ACA CHAP,1697.6527263135504,2973916.788555233,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,ACA CHIR,398201.61298144097,14623108701.374512,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,ACA COER,677627.9952016942,18980070403.739708,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,ACA MARI,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,ACA SPE.,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,ACA SPIN,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,BLE SPE.,4168.680583503274,2868688.1002436094,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,BOL BOQU,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,CHA LIMB,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,COR DICR,1235.5139285948617,904210.6996400502,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,COR EIDO,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,COR GLAU,330789.9372448398,3015330925.0927005,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,COR LIPE,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,COR PERS,2635168.4525524937,1194083137871.1553,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,COR PUNC,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,COR SPE.,1697.6527263135504,2973916.788555233,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,CTE SAEP,848.8263631567752,743479.1971388082,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,ELA EVEL,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,ELA HORS,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,ELA MACR,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,ELA OCEA,65988.23086887489,296236099.31496745,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,ELA RAND,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,ELA SAUC,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,ELA XANT,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,EMB BAHA,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,EMB PAND,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,ENN ALTI,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,ENN BOEH,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,GNA THOM,6645.097814427326,15255642.689170646,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,GOB DILE,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,GOB SPE.,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,HEM SIMU,1385.5036766365427,1044693.4966755158,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,HYP BERM,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,KYP SECT,672664.9035446743,66813376966.58712,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,LAB KALI,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,LAB NIGR,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,LAB NUCH,2588.4640493684024,5195700.932524809,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,MAL AURO,805.0159702196514,677732.1739575922,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,MAL GILL,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,MAL MACR,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,MAL TRIA,10065.742016144053,14727217.997139035,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,MAL VERS,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,MEL NIGE,9266.242330717636,15970456.173989337,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,MIC CARR,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,MIC MICR,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,NES LONG,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,OPH MACC,2105.180652280755,808915.0033819027,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,OXY STIG,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,PAR MARM,13211.78893355845,17064028.389987487,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,PAR MARN,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,PAR NIGR,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,PRI HIPO,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,PTE CALL,7639.437268410977,47788169.85524602,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,PTE HELE,3220.0638808786057,10843714.783321476,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,SCA CRIS,1073.3546269595352,741671.5942495079,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,STR NOTA,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,STR TIMU,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,TYL CROC,386.68756543808644,160731.50250124183,79,139,748.0,169312.56523767143,1
2004,FLA KEYS,ACA ASPE,835.4085517691205,376417.5167067896,37,74,626.0,141697.414222971,1
2004,FLA KEYS,ACA BAHI,583913.3221276173,16344316505.53979,37,74,626.0,141697.414222971,1
2004,FLA KEYS,ACA CHAP,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,ACA CHIR,299328.8415943487,4755907766.380218,37,74,626.0,141697.414222971,1
2004,FLA KEYS,ACA COER,596174.1897388803,22706403805.271175,37,74,626.0,141697.414222971,1
2004,FLA KEYS,ACA MARI,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,ACA SPE.,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,ACA SPIN,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,BLE SPE.,278.46951725637354,77428.74669487304,37,74,626.0,141697.414222971,1
2004,FLA KEYS,BOL BOQU,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,CHA LIMB,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,COR DICR,2129.8813644121265,2051535.7082685807,37,74,626.0,141697.414222971,1
2004,FLA KEYS,COR EIDO,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,COR GLAU,384274.04191044025,5248262988.521516,37,74,626.0,141697.414222971,1
2004,FLA KEYS,COR LIPE,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,COR PERS,1953300.749414113,537217310140.7393,37,74,626.0,141697.414222971,1
2004,FLA KEYS,COR PUNC,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,COR SPE.,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,CTE SAEP,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,ELA EVEL,278.46951725637354,77428.74669487304,37,74,626.0,141697.414222971,1
2004,FLA KEYS,ELA HORS,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,ELA MACR,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,ELA OCEA,24186.435191543937,58459143.54396384,37,74,626.0,141697.414222971,1
2004,FLA KEYS,ELA RAND,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,ELA SAUC,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,ELA XANT,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,EMB BAHA,4262.288529434289,18163536.405714717,37,74,626.0,141697.414222971,1
2004,FLA KEYS,EMB PAND,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,ENN ALTI,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,ENN BOEH,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,GNA THOM,2966.552816486265,4917301.618135469,37,74,626.0,141697.414222971,1
2004,FLA KEYS,GOB DILE,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,GOB SPE.,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,HEM SIMU,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,HYP BERM,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,KYP SECT,218733.70137889008,5711376746.3939295,37,74,626.0,141697.414222971,1
2004,FLA KEYS,LAB KALI,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,LAB NIGR,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,LAB NUCH,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,MAL AURO,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,MAL GILL,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,MAL MACR,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,MAL TRIA,3898.57324158923,2041308.2554658405,37,74,626.0,141697.414222971,1
2004,FLA KEYS,MAL VERS,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,MEL NIGE,12218.56045104496,74792756.5719776,37,74,626.0,141697.414222971,1
2004,FLA KEYS,MIC CARR,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,MIC MICR,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,NES LONG,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,OPH MACC,4538.232246080627,7047017.486777109,37,74,626.0,141697.414222971,1
2004,FLA KEYS,OXY STIG,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,PAR MARM,2966.552816486265,4917301.618135469,37,74,626.0,141697.414222971,1
2004,FLA KEYS,PAR MARN,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,PAR NIGR,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,PRI HIPO,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,PTE CALL,8803.04657612495,40245129.619048394,37,74,626.0,141697.414222971,1
2004,FLA KEYS,PTE HELE,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,SCA CRIS,1670.817103538241,2787434.8810154293,37,74,626.0,141697.414222971,1
2004,FLA KEYS,STR NOTA,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,STR TIMU,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,TYL CROC,0.0,0.0,37,74,626.0,141697.414222971,1
2005,FLA KEYS,ACA ASPE,949.7377403202407,524076.07464629953,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,ACA BAHI,553732.4215887076,5120261493.379967,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,ACA CHAP,0.0,0.0,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,ACA CHIR,219236.85227717573,2643058535.0696697,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,ACA COER,667902.236567096,26505924667.73616,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,ACA MARI,0.0,0.0,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,ACA SPE.,742.7230677621783,554010.5439890869,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,ACA SPIN,0.0,0.0,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,BLE SPE.,4825.438494191069,5513354.5317195635,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,BOL BOQU,0.0,0.0,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,CHA LIMB,0.0,0.0,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,COR DICR,6262.7426550299815,10417015.666212095,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,COR EIDO,0.0,0.0,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,COR GLAU,204581.70482986548,2713397143.4555264,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,COR LIPE,0.0,0.0,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,COR PERS,1997991.6412449554,379176040475.31915,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,COR PUNC,0.0,0.0,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,COR SPE.,2228.169203286535,4986094.8959017815,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,CTE SAEP,0.0,0.0,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,ELA EVEL,0.0,0.0,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,ELA HORS,0.0,0.0,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,ELA MACR,0.0,0.0,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,ELA OCEA,106112.51540509326,584780378.5864831,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,ELA RAND,0.0,0.0,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,ELA SAUC,0.0,0.0,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,ELA XANT,0.0,0.0,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,EMB BAHA,0.0,0.0,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,EMB PAND,0.0,0.0,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,ENN ALTI,0.0,0.0,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,ENN BOEH,0.0,0.0,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,GNA THOM,10399.760667844073,16099839.579796908,69,135,748.0,169312.56523767143,1
