YEAR,REGION,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2004,FLA KEYS,ABU SAXA,7190836.409348007,4502312588936.281,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,ACA POLY,46484.61928099089,641093079.9172997,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,ACA QUAD,27895.263811971414,298104066.3598034,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,ACA SOLA,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,AHL EGMO,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,ALB VULP,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,ALU MONO,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,ALU SCHO,30188.850415011624,777232222.4566859,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,ALU SCRI,284645.7258822536,8541334189.70331,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,ALU SPE.,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,AMB PINO,55764.88096226335,3113103689.8631434,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,ANT OCEL,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,APO AURO,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,APO BINO,18953.003665265674,359368250.4864683,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,APO MACU,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,APO PHEN,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,APO PSEU,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,APO QUAD,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,APO TOWN,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,ARC PROB,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,ARC RHOM,18953.003665265674,359368250.4864683,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,AST GUTT,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,AST PUNC,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,AST SPE.,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,AST STEL,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,AUL MACU,394334.8979732939,7669867952.197487,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,BAL CAPR,533498.5289693527,37278041432.05036,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,BAL SPE.,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,BAL VETU,127999.07077040285,12465833421.521177,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,BOT LUNA,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,BOT OCEL,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,BRO BARB,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,CAL BAJO,15136.82128589887,219995373.01013494,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,CAL CALA,1545625.4570648216,137777827670.14658,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,CAL NODO,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,CAL PENN,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,CAL PROR,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,CAL SPE.,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,CAN MACR,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,CAN PULL,43799.73374448359,939286914.8738968,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,CAN ROST,1833280.926232426,34485075212.98885,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,CAN SUFF,121183.11227966494,4446010502.856534,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,CAR HIPP,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,CEN ARGI,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,CHA CAPI,2203759.105184341,254957941852.57996,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,CHA FABE,172628.2860611031,7995421982.244139,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,CHA OCEL,2100629.0649690484,65671179467.64049,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,CHA SEDE,2218513.4552471368,101073656311.15205,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,CHA STRI,548129.8138804291,18875336562.84599,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,CHI ANTE,3262.1706299633593,10640137.913258398,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,CHI SCHO,361574.8916653916,111910884756.04747,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,CHR CYAN,6224198.683340178,1010026058862.4791,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,CHR ENCH,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,CHR INSO,586805.5988283519,100154292226.6099,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,CHR MULT,5081457.630062625,6258879914180.3125,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,CHR SCOT,2810745.654021847,913606307368.747,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,CLE PARR,7093047.97232417,3398379251471.8843,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,DIO HOLO,99590.22408473321,2407765617.167229,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,DIO HYST,188772.87006474467,3704671684.034697,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,DIO SPE.,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,DIP ARGE,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,DIP HOLB,9225.6397355198,50560898.91883345,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,DOR MEGA,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,ECH NEUC,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,ELO SAUR,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,EMM ATLA,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,ENC NIGR,330.3369110938787,108958.49920990158,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,EQU LANC,14764.088296411934,195250036.16284332,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,EQU PUNC,29872.144648109945,701903571.3317428,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,EUC ARGE,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,EUC GULA,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,FIS TABA,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,GER CINE,138270.75042970487,8947601374.201385,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,GRA LORE,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,GYM FUNE,9335.619851578267,18834434.870749284,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,GYM MILI,56425.5547844511,3097400891.146837,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,GYM MORI,97079.86834341557,1360380865.757063,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,GYM NIGR,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,GYM SAXI,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,GYM VICI,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HAL BIVI,10904023.78264114,1590996925701.2349,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HAL CAUD,13941.220240565837,194568980.61644647,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HAL CYAN,386172.18479869445,122346866057.53961,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HAL GARN,14351461.333587099,6787210157571.003,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HAL MACU,7932130.105383168,1205478587182.1875,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HAL PICT,37410.71760332263,754932499.4942666,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HAL POEY,264584.25614122796,6655489940.572279,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HAL RADI,605491.5700068442,11536179675.513754,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HET CRUE,879119.7432114937,745626639977.2798,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HET LONG,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HIP EREC,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HOL ADSC,469199.588881228,11524085745.16652,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HOL BERM,765505.6074549647,24791550798.92097,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HOL CILI,1259187.8168025452,36351302859.710815,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HOL RUFU,213960.7537426073,10817122560.318792,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HOL SPE.,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HOL TOWN,59922.22587603607,918969288.8652457,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HOL TRIC,1724774.3631035152,61826814856.13727,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,LAB BUCC,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,LAB FILA,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,LAB GOBI,13139.818553526351,172788618.7298186,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,LAB SPE.,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,LAC BICA,10294.420863370024,22729233.04593462,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,LAC TRIG,46408.773156372496,976733408.0181416,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,LAC TRIQ,228936.34883564213,2982826201.2384443,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,LAG RHOM,14419.468341399464,207906751.9166168,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,MAL PLUM,264883.18457075086,7094201690.651871,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,MAN BIRO,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,MIC CHRY,1088550.2457792426,124359321560.3531,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,MON CILI,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,MON TUCK,58360.67336498081,1178855937.6217597,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,MUL MART,2168749.2482024184,1051007688010.2903,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,MUR RETI,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,MYR JACO,660.6738221877574,435833.9968396063,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,NEO MARI,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,ODO DENT,70403.41318649471,1881240861.8012826,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,OGC SPE.,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,OPI AURI,1225852.7831701778,160827081635.86346,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,OPI MACR,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,OPI SPE.,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,OPI WHIT,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,ORT CHRY,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,PAG PAGR,330.3369110938787,108958.49920990158,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,PAR ACUM,152980.7461471815,3284273148.0191727,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,PAR ALBI,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,PAR BAIR,3262.1706299633593,10640137.913258398,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,PAR UMBR,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,PEM SCHO,794477.4261988812,524110001611.2707,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,PHA XENU,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,POM ARCU,3372295.5656436174,116697003946.8007,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,POM PARU,658618.8319116749,16659790374.761364,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,PRI AREN,28705.30853697777,778956978.0121827,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,PRI OPHR,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,PRO ACUL,27882.440481131674,778275922.4657859,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,PSE MACU,2548595.934099182,295205074966.0564,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,REM REMO,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,SAR CORU,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,SAR VEXI,991.010733281636,529698.4575808146,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,SCO CARI,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,SCO PLUM,27081.03879409219,367357599.3462651,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,SER PHOE,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,SPH SPEN,71519.97999195692,2033067872.5440207,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,SPH TEST,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,STE ADUS,548427.5034231553,30384003122.353043,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,STE DIEN,78820.32894359418,2513184275.5882573,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,STE HISP,3262.1706299633593,10640137.913258398,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,STE LEUC,999679.2958908288,92777481561.79797,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,STE PART,84654059.31108768,65724777009146.06,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,STE PLAN,1973083.4539330679,124818847928.14127,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,STE SPE.,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,STE VARI,2753434.5150795286,110341980812.0826,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,SYA MICR,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,SYN FOET,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,SYN INTE,27882.440481131674,373652008.6270547,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,SYN SCOV,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,SYN SYNO,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,THA BIFA,75751129.79159214,59138004432806.23,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,XYR MART,243920.73312282946,8161820340.349585,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,XYR NOVA,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,XYR SPE.,57241.97615080191,1184640178.912135,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,XYR SPLE,700990.1879294321,85960929404.20215,127,244,16771.0,3796177.8497339403,all
2005,FLA KEYS,ABU SAXA,3164728.0951088383,449391319355.9298,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,ACA POLY,85761.8838820104,4281299664.754356,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,ACA QUAD,108267.00054690122,1092424899.541475,246,479,16893.0,3823793.000748641,all
2005,FLA KEYS,ACA SOLA,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,AHL EGMO,0.0,0.0,246,480,16893.0,3823793.000748641,all
2005,FLA KEYS,ALB VULP,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,ALU MONO,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,ALU SCHO,0.0,0.0,246,480,16893.0,3823793.000748641,all
2005,FLA KEYS,ALU SCRI,377062.3152321431,8804175307.556635,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,ALU SPE.,0.0,0.0,246,480,16893.0,3823793.000748641,all
2005,FLA KEYS,AMB PINO,1115.6987491391285,781085.8050371598,246,480,16893.0,3823793.000748641,all
2005,FLA KEYS,ANT OCEL,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,APO AURO,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,APO BINO,5285.192384714392,19041994.357522607,246,479,16893.0,3823793.000748641,all
2005,FLA KEYS,APO MACU,8193.917210738387,56083723.37128169,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,APO PHEN,0.0,0.0,246,479,16893.0,3823793.000748641,all
2005,FLA KEYS,APO PSEU,40569.02326238933,364171511.3808422,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,APO QUAD,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,APO TOWN,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,ARC PROB,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,ARC RHOM,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,AST GUTT,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,AST PUNC,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,AST SPE.,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,AST STEL,0.0,0.0,246,479,16893.0,3823793.000748641,all
2005,FLA KEYS,AUL MACU,642633.4238964317,6550474362.019082,246,480,16893.0,3823793.000748641,all
2005,FLA KEYS,BAL CAPR,242170.59014822124,12197773060.933353,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,BAL SPE.,0.0,0.0,246,480,16893.0,3823793.000748641,all
2005,FLA KEYS,BAL VETU,17355.92120945313,159522530.53688845,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,BOT LUNA,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,BOT OCEL,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,BRO BARB,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,CAL BAJO,43808.37948690829,647441129.6655345,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,CAL CALA,1804712.4332300252,62438621522.618416,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,CAL NODO,0.0,0.0,246,479,16893.0,3823793.000748641,all
2005,FLA KEYS,CAL PENN,0.0,0.0,246,479,16893.0,3823793.000748641,all
2005,FLA KEYS,CAL PROR,0.0,0.0,246,480,16893.0,3823793.000748641,all
2005,FLA KEYS,CAL SPE.,11480.94244593749,116285872.40409534,246,480,16893.0,3823793.000748641,all
2005,FLA KEYS,CAN MACR,12395.927334457954,56801170.6369554,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,CAN PULL,17233.644618473732,180784050.80504417,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,CAN ROST,1762825.2943365108,21804826614.65605,246,480,16893.0,3823793.000748641,all
2005,FLA KEYS,CAN SUFF,84217.34883740192,4270837478.515096,246,480,16893.0,3823793.000748641,all
2005,FLA KEYS,CAR HIPP,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,CEN ARGI,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,CHA CAPI,2533077.097121998,79959184715.148,246,479,16893.0,3823793.000748641,all
2005,FLA KEYS,CHA FABE,934575.9472406443,440908462959.2182,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,CHA OCEL,2146898.1886678063,32360733815.657104,246,480,16893.0,3823793.000748641,all
2005,FLA KEYS,CHA SEDE,2564773.9371772436,80190645274.03746,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,CHA STRI,677706.2704415639,15878403039.745815,246,480,16893.0,3823793.000748641,all
2005,FLA KEYS,CHI ANTE,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,CHI SCHO,5736.895419956137,33992172.94153893,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,CHR CYAN,5009759.970950995,976052450700.5072,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,CHR ENCH,0.0,0.0,246,479,16893.0,3823793.000748641,all
2005,FLA KEYS,CHR INSO,2883048.239204375,1281714177503.7456,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,CHR MULT,2824526.740260947,758933966264.4219,246,480,16893.0,3823793.000748641,all
2005,FLA KEYS,CHR SCOT,4628531.360813573,1362878490877.6208,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,CLE PARR,11245320.29810081,10020411474554.975,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,DIO HOLO,58486.65854661155,531830063.4119005,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,DIO HYST,126252.05452668345,1381321263.4923613,246,480,16893.0,3823793.000748641,all
2005,FLA KEYS,DIO SPE.,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,DIP ARGE,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,DIP HOLB,1980.5948473658086,3920775.3545646253,246,479,16893.0,3823793.000748641,all
2005,FLA KEYS,DOR MEGA,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,ECH NEUC,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,ELO SAUR,0.0,0.0,246,480,16893.0,3823793.000748641,all
2005,FLA KEYS,EMM ATLA,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,ENC NIGR,14902.388285952416,222118851.3091704,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,EQU LANC,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,EQU PUNC,114579.83139190942,2190153086.0862274,247,480,16893.0,3823793.000748641,all
2005,FLA KEYS,EUC ARGE,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,EUC GULA,0.0,0.0,246,480,16893.0,3823793.000748641,all
2005,FLA KEYS,FIS TABA,286.8447709978068,84980.43235384734,246,479,16893.0,3823793.000748641,all
2005,FLA KEYS,GER CINE,12042.910173419019,60446201.124928504,246,480,16893.0,3823793.000748641,all
2005,FLA KEYS,GRA LORE,0.0,0.0,247,480,16893.0,3823793.000748641,all
2005,FLA KEYS,GYM FUNE,81914.71083542002,1133713592.1891212,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,GYM MILI,44090.06064308595,470465447.20424205,246,480,16893.0,3823793.000748641,all
2005,FLA KEYS,GYM MORI,121090.96735987542,1246428647.969122,246,479,16893.0,3823793.000748641,all
2005,FLA KEYS,GYM NIGR,0.0,0.0,246,480,16893.0,3823793.000748641,all
2005,FLA KEYS,GYM SAXI,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,GYM VICI,7451.194142976208,55529712.8272926,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,HAL BIVI,19088204.58740394,3075947033869.4043,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,HAL CAUD,13235.403662555642,82473161.79954423,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,HAL CYAN,35635.58875655448,399913255.10090625,247,482,16893.0,3823793.000748641,all
2005,FLA KEYS,HAL GARN,14891894.291484918,1643364446366.667,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,HAL MACU,7977152.293804735,703671140478.2566,246,479,16893.0,3823793.000748641,all
2005,FLA KEYS,HAL PICT,33840.086195286254,408169641.41973364,246,479,16893.0,3823793.000748641,all
