YEAR,REGION,SPECIES_CD,biomass,var,n,nm,N,NM
2004,FLA KEYS,LAB SPE.,0,0,127,244,16771,3796177.8497339403
2004,FLA KEYS,LAC BICA,4.7809174267915454e-4,4.8598547059030085e-8,127,244,16771,3796177.8497339403
2004,FLA KEYS,LAC TRIG,0.007091807823242126,4.1267641453256014e-5,127,244,16771,3796177.8497339403
2004,FLA KEYS,LAC TRIQ,0.006422176629142208,2.814544999801791e-6,127,244,16771,3796177.8497339403
2004,FLA KEYS,LAG RHOM,1.820123018445929e-4,3.3126197132389034e-8,127,244,16771,3796177.8497339403
2004,FLA KEYS,MAL PLUM,0.022909561060595555,7.864133724516571e-5,127,244,16771,3796177.8497339403
2004,FLA KEYS,MAN BIRO,0,0,127,244,16771,3796177.8497339403
2004,FLA KEYS,MIC CHRY,0.012569128728286416,2.0677239522912265e-005,127,244,16771,3796177.8497339403
2004,FLA KEYS,MON CILI,0,0,127,244,16771,3796177.8497339403
2004,FLA KEYS,MON TUCK,3.770731826071807e-5,6.699267116307498e-10,127,244,16771,3796177.8497339403
2004,FLA KEYS,MUL MART,0.12143735989810539,0.004470163362021337,127,244,16771,3796177.8497339403
2004,FLA KEYS,MUR RETI,0,0,127,244,16771,3796177.8497339403
2004,FLA KEYS,MYR JACO,1.0138255695359226e-5,1.0262977724794349e-10,127,244,16771,3796177.8497339403
2004,FLA KEYS,NEO MARI,0,0,127,244,16771,3796177.8497339403
2004,FLA KEYS,ODO DENT,1.9461611463098848e-4,1.3633435700097811e-8,127,244,16771,3796177.8497339403
2004,FLA KEYS,OGC SPE.,0,0,127,244,16771,3796177.8497339403
2004,FLA KEYS,OPI AURI,6.714053870969449e-4,5.230661885070743e-8,127,244,16771,3796177.8497339403
2004,FLA KEYS,OPI MACR,0,0,127,244,16771,3796177.8497339403
2004,FLA KEYS,OPI WHIT,0,0,127,244,16771,3796177.8497339403
2004,FLA KEYS,ORT CHRY,0,0,127,244,16771,3796177.8497339403
2004,FLA KEYS,PAG PAGR,4.789761774197173e-8,2.290734375609772e-15,127,244,16771,3796177.8497339403
2004,FLA KEYS,PAR ACUM,0.00561298713931426,6.642803225476909e-6,127,244,16771,3796177.8497339403
2004,FLA KEYS,PAR ALBI,0,0,127,244,16771,3796177.8497339403
2004,FLA KEYS,PAR BAIR,2.1269112008505025e-7,4.523062898524437e-14,127,244,16771,3796177.8497339403
2004,FLA KEYS,PAR UMBR,0,0,127,244,16771,3796177.8497339403
2004,FLA KEYS,PEM SCHO,7.143876743249769e-4,3.3508735386689036e-7,127,244,16771,3796177.8497339403
2004,FLA KEYS,PHA XENU,0,0,127,244,16771,3796177.8497339403
2004,FLA KEYS,POM ARCU,0.6812101404102684,0.008113054594991136,127,244,16771,3796177.8497339403
2004,FLA KEYS,POM PARU,0.10456703954770287,6.485477685269524e-4,127,244,16771,3796177.8497339403
2004,FLA KEYS,PRI AREN,0.0023414746178193812,5.448437348876744e-6,127,244,16771,3796177.8497339403
2004,FLA KEYS,PRO ACUL,3.2136461668145626e-5,1.0338752594678056e-9,127,244,16771,3796177.8497339403
2004,FLA KEYS,PSE MACU,0.043513329906199404,3.436990655236972e-4,127,244,16771,3796177.8497339403
2004,FLA KEYS,REM REMO,0,0,127,244,16771,3796177.8497339403
2004,FLA KEYS,SAR CORU,0,0,127,244,16771,3796177.8497339403
2004,FLA KEYS,SAR VEXI,3.3558797494522466e-5,7.721584872100795e-10,127,244,16771,3796177.8497339403
2004,FLA KEYS,SCO CARI,0,0,127,244,16771,3796177.8497339403
2004,FLA KEYS,SCO PLUM,0.0025888123512729407,6.075766117808415e-6,127,244,16771,3796177.8497339403
2004,FLA KEYS,SER PHOE,0,0,127,244,16771,3796177.8497339403
2004,FLA KEYS,SPH SPEN,1.961474125566877e-4,2.0264763703790392e-8,127,244,16771,3796177.8497339403
2004,FLA KEYS,SPH TEST,0,0,127,244,16771,3796177.8497339403
2004,FLA KEYS,STE ADUS,6.922425372573184e-4,3.4280119505333995e-8,127,244,16771,3796177.8497339403
2004,FLA KEYS,STE DIEN,4.0979529495148795e-4,9.144464068488155e-8,127,244,16771,3796177.8497339403
2004,FLA KEYS,STE HISP,2.8678481751486246e-5,8.223301664447067e-10,127,244,16771,3796177.8497339403
2004,FLA KEYS,STE LEUC,8.874767067638007e-4,7.158678953755324e-8,127,244,16771,3796177.8497339403
2004,FLA KEYS,STE PART,0.03399552265987766,2.2532095200591138e-5,127,244,16771,3796177.8497339403
2004,FLA KEYS,STE PLAN,0.0033073091847484887,6.44746524849473e-7,127,244,16771,3796177.8497339403
2004,FLA KEYS,STE VARI,0.005741925283892178,1.8292994857775038e-6,127,244,16771,3796177.8497339403
2004,FLA KEYS,SYA MICR,0,0,127,244,16771,3796177.8497339403
2004,FLA KEYS,SYN FOET,0,0,127,244,16771,3796177.8497339403
2004,FLA KEYS,SYN INTE,7.253263942789986e-5,2.5285568163921563e-9,127,244,16771,3796177.8497339403
2004,FLA KEYS,THA BIFA,0.04175574108751736,2.0068991389588714e-5,127,244,16771,3796177.8497339403
2004,FLA KEYS,XYR MART,1.7159773541295076e-4,3.610320415183351e-9,127,244,16771,3796177.8497339403
2004,FLA KEYS,XYR NOVA,0,0,127,244,16771,3796177.8497339403
2004,FLA KEYS,XYR SPE.,7.225809842723073e-5,1.9936512974533636e-9,127,244,16771,3796177.8497339403
2004,FLA KEYS,XYR SPLE,7.675050959199666e-4,1.234162607033879e-7,127,244,16771,3796177.8497339403
2005,FLA KEYS,ABU SAXA,0.028946400935109102,1.0584406817379453e-4,256,498,16893,3823793.000748641
2005,FLA KEYS,ACA POLY,0.003913767740201746,1.3591729560739999e-5,256,498,16893,3823793.000748641
2005,FLA KEYS,ACA QUAD,3.9274450146832877e-4,2.0711622872446386e-8,256,498,16893,3823793.000748641
2005,FLA KEYS,AHL EGMO,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,ALU MONO,0.0035938496400948657,1.2924285352091625e-5,256,498,16893,3823793.000748641
2005,FLA KEYS,ALU SCHO,2.5394044559097976e-5,6.452833905083027e-10,256,498,16893,3823793.000748641
2005,FLA KEYS,ALU SCRI,0.011964262759110675,9.195366169953617e-6,256,498,16893,3823793.000748641
2005,FLA KEYS,ALU SPE.,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,AMB PINO,3.2426759833107168e-6,4.856673135025126e-12,256,498,16893,3823793.000748641
2005,FLA KEYS,ANT OCEL,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,APO AURO,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,APO BINO,3.540300482562761e-7,7.282183366129029e-14,256,498,16893,3823793.000748641
2005,FLA KEYS,APO MACU,8.571739156817345e-6,4.5236637143603415e-11,256,498,16893,3823793.000748641
2005,FLA KEYS,APO PHEN,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,APO PSEU,9.708616227395574e-6,2.0269486849302494e-11,256,498,16893,3823793.000748641
2005,FLA KEYS,APO QUAD,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,APO TOWN,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,ARC PROB,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,ARC RHOM,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,AST PUNC,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,AST SPE.,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,AST STEL,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,AUL MACU,0.028758696761574443,3.187127371733209e-5,256,498,16893,3823793.000748641
2005,FLA KEYS,BAL CAPR,0.016927206052659738,4.8959255881941277e-5,256,498,16893,3823793.000748641
2005,FLA KEYS,BAL SPE.,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,BAL VETU,0.002525542425723779,4.84007175627561e-6,256,498,16893,3823793.000748641
2005,FLA KEYS,BOT LUNA,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,BOT OCEL,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,CAL BAJO,0.0020989354758174875,1.2620310937064468e-6,256,498,16893,3823793.000748641
2005,FLA KEYS,CAL CALA,0.12657329687420976,9.754006440520922e-4,256,498,16893,3823793.000748641
2005,FLA KEYS,CAL NODO,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,CAL PENN,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,CAL PROR,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,CAL SPE.,3.4571805074253296e-4,1.1549232032212517e-7,256,498,16893,3823793.000748641
2005,FLA KEYS,CAN MACR,4.6736479563314705e-4,1.647111478350762e-7,256,498,16893,3823793.000748641
2005,FLA KEYS,CAN PULL,1.917290979773328e-4,2.8837130460134787e-8,256,498,16893,3823793.000748641
2005,FLA KEYS,CAN ROST,0.0012382614225494152,2.6507811002595694e-8,256,498,16893,3823793.000748641
2005,FLA KEYS,CAN SUFF,0.015062354745389115,1.0194830491163315e-4,256,498,16893,3823793.000748641
2005,FLA KEYS,CAR HIPP,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,CEN ARGI,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,CHA CAPI,0.0017224080139833084,3.7322713766839515e-8,256,498,16893,3823793.000748641
2005,FLA KEYS,CHA FABE,0.1774494046119473,0.021095498258821302,256,498,16893,3823793.000748641
2005,FLA KEYS,CHA OCEL,0.02487511096940167,5.0736338636027755e-6,256,498,16893,3823793.000748641
2005,FLA KEYS,CHA SEDE,0.015852320866835634,2.8322963560448693e-6,256,498,16893,3823793.000748641
2005,FLA KEYS,CHA STRI,0.006378324469320925,1.8987827735398438e-6,256,498,16893,3823793.000748641
2005,FLA KEYS,CHI ANTE,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,CHI SCHO,4.573671139459816e-5,2.160503281253712e-9,256,498,16893,3823793.000748641
2005,FLA KEYS,CHR CYAN,0.005437933044775154,1.2421977507173946e-6,256,498,16893,3823793.000748641
2005,FLA KEYS,CHR ENCH,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,CHR INSO,0.00274594347545483,1.7676872924810996e-6,256,498,16893,3823793.000748641
2005,FLA KEYS,CHR MULT,0.004401561698124919,1.2129509036441692e-6,256,498,16893,3823793.000748641
2005,FLA KEYS,CHR SCOT,0.002058391879442487,4.779523998135984e-7,256,498,16893,3823793.000748641
2005,FLA KEYS,CLE PARR,0.023295026178215036,1.5148277207442854e-4,256,498,16893,3823793.000748641
2005,FLA KEYS,DIO HOLO,2.831713599796567e-4,1.5014361392997364e-8,256,498,16893,3823793.000748641
2005,FLA KEYS,DIO HYST,0.04443963138059854,2.457573753854673e-4,256,498,16893,3823793.000748641
2005,FLA KEYS,DIO SPE.,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,DIP ARGE,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,DIP HOLB,3.4140155231143066e-5,1.1649617142870995e-9,256,498,16893,3823793.000748641
2005,FLA KEYS,DOR MEGA,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,ECH NEUC,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,ELO SAUR,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,ENC NIGR,2.4419444470407656e-4,5.967030963566934e-8,256,498,16893,3823793.000748641
2005,FLA KEYS,EQU LANC,3.7923796958479895e-7,1.4391642339581483e-13,256,498,16893,3823793.000748641
2005,FLA KEYS,EQU PUNC,1.8198013026925048e-4,8.384859814150905e-9,256,498,16893,3823793.000748641
2005,FLA KEYS,EUC ARGE,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,EUC GULA,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,FIS TABA,1.5999382096404505e-5,2.643817556442725e-10,256,498,16893,3823793.000748641
2005,FLA KEYS,GER CINE,7.457473403990717e-4,4.117921237924878e-7,256,498,16893,3823793.000748641
2005,FLA KEYS,GRA LORE,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,GYM FUNE,0.1192681766013035,0.007720895115624642,256,498,16893,3823793.000748641
2005,FLA KEYS,GYM MILI,2.4076587305792976e-4,3.174039150301853e-8,256,498,16893,3823793.000748641
2005,FLA KEYS,GYM MORI,0.0074292767665462564,1.3081627349672132e-5,256,498,16893,3823793.000748641
2005,FLA KEYS,GYM NIGR,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,GYM SAXI,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,GYM VICI,0.0013425503241422823,1.398231795290329e-6,256,498,16893,3823793.000748641
2005,FLA KEYS,HAL BIVI,0.018613064841227107,3.4788045602707453e-6,256,498,16893,3823793.000748641
2005,FLA KEYS,HAL CAUD,3.833458760265622e-5,7.762635311497016e-10,256,498,16893,3823793.000748641
2005,FLA KEYS,HAL CYAN,7.360189032886204e-5,1.4892770655863556e-9,256,498,16893,3823793.000748641
2005,FLA KEYS,HAL GARN,0.02433630941392781,2.0190864915752695e-5,256,498,16893,3823793.000748641
2005,FLA KEYS,HAL MACU,0.008148192819995148,2.334805966083561e-6,256,498,16893,3823793.000748641
2005,FLA KEYS,HAL PICT,2.858175462780501e-5,2.350513239931422e-10,256,498,16893,3823793.000748641
2005,FLA KEYS,HAL POEY,4.550770913716049e-4,1.0913773084506571e-8,256,498,16893,3823793.000748641
2005,FLA KEYS,HAL RADI,0.004053259365117306,5.022324754729062e-6,256,498,16893,3823793.000748641
2005,FLA KEYS,HET CRUE,0.06748689686731098,0.002734719395342059,256,498,16893,3823793.000748641
2005,FLA KEYS,HET LONG,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,HOL ADSC,0.019361235354989226,2.8525526515786284e-5,256,498,16893,3823793.000748641
2005,FLA KEYS,HOL BERM,0.0902974486907474,2.618586866497396e-4,256,498,16893,3823793.000748641
2005,FLA KEYS,HOL CILI,0.079582495053758,2.177622625108398e-4,256,498,16893,3823793.000748641
2005,FLA KEYS,HOL RUFU,0.02350114878339113,5.8634729514765255e-5,256,498,16893,3823793.000748641
2005,FLA KEYS,HOL SPE.,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,HOL TOWN,0.011694609998718356,9.304941275146232e-5,256,498,16893,3823793.000748641
2005,FLA KEYS,HOL TRIC,0.027004579977228587,1.8815222014562596e-5,256,498,16893,3823793.000748641
2005,FLA KEYS,LAB BUCC,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,LAB FILA,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,LAB GOBI,2.7589044298105557e-6,7.71127579487392e-12,256,498,16893,3823793.000748641
2005,FLA KEYS,LAB SPE.,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,LAC BICA,9.79165890986058e-6,5.095380662617104e-11,256,498,16893,3823793.000748641
2005,FLA KEYS,LAC TRIG,0.001495115236345077,9.048333329997058e-7,256,498,16893,3823793.000748641
2005,FLA KEYS,LAC TRIQ,0.012917972272370001,7.1840900833193e-6,256,498,16893,3823793.000748641
2005,FLA KEYS,LAG RHOM,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,MAL PLUM,0.005011288934425618,5.633546601431551e-6,256,498,16893,3823793.000748641
2005,FLA KEYS,MAN BIRO,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,MIC CHRY,0.004031252082470816,1.027621306701041e-6,256,498,16893,3823793.000748641
2005,FLA KEYS,MON CILI,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,MON TUCK,1.7683913546637066e-4,9.059515740426566e-9,256,498,16893,3823793.000748641
2005,FLA KEYS,MUL MART,0.1090228064685152,0.007962702516955873,256,498,16893,3823793.000748641
2005,FLA KEYS,MUR RETI,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,MYR JACO,8.710022741089853e-5,1.4672917423164996e-9,256,498,16893,3823793.000748641
2005,FLA KEYS,NEO MARI,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,ODO DENT,0.0011030473355166349,1.2549238148192263e-7,256,498,16893,3823793.000748641
2005,FLA KEYS,OGC SPE.,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,OPI AURI,1.1972263206270695e-4,1.4208264750784925e-9,256,498,16893,3823793.000748641
2005,FLA KEYS,OPI MACR,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,OPI WHIT,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,ORT CHRY,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,PAG PAGR,1.346474937189234e-6,1.8157902905956863e-12,256,498,16893,3823793.000748641
2005,FLA KEYS,PAR ACUM,0.0270756255758652,9.759748831460493e-5,256,498,16893,3823793.000748641
2005,FLA KEYS,PAR ALBI,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,PAR BAIR,1.2042199903951347e-5,1.1037699635138503e-10,256,498,16893,3823793.000748641
2005,FLA KEYS,PAR UMBR,8.517632494970424e-4,2.7837516371227383e-7,256,498,16893,3823793.000748641
2005,FLA KEYS,PEM SCHO,1.2156116179611622e-4,1.2485091226467761e-8,256,498,16893,3823793.000748641
2005,FLA KEYS,PHA XENU,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,POM ARCU,0.43011024375312834,0.0011837001594142244,256,498,16893,3823793.000748641
2005,FLA KEYS,POM PARU,0.1340351319175102,5.045333171826179e-4,256,498,16893,3823793.000748641
2005,FLA KEYS,PRI AREN,0.034961411872120436,9.903450413495914e-4,256,498,16893,3823793.000748641
2005,FLA KEYS,PRO ACUL,1.556676988439206e-5,2.4321222821162356e-10,256,498,16893,3823793.000748641
2005,FLA KEYS,PSE MACU,0.0334287210863627,8.096362724099321e-5,256,498,16893,3823793.000748641
2005,FLA KEYS,REM REMO,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,SAR CORU,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,SAR VEXI,3.063951086746847e-5,6.31928304686412e-10,256,498,16893,3823793.000748641
2005,FLA KEYS,SCO CARI,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,SCO PLUM,8.238743974954179e-4,5.196766211526196e-7,256,498,16893,3823793.000748641
2005,FLA KEYS,SER PHOE,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,SPH SPEN,2.833732991671454e-4,1.1054736614110837e-8,256,498,16893,3823793.000748641
2005,FLA KEYS,SPH TEST,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,STE ADUS,5.71267789740738e-4,2.1780210181320136e-8,256,498,16893,3823793.000748641
2005,FLA KEYS,STE DIEN,7.644388357848181e-4,1.1129127153890975e-7,256,498,16893,3823793.000748641
2005,FLA KEYS,STE HISP,1.067605749895553e-5,1.141539515856636e-10,256,498,16893,3823793.000748641
2005,FLA KEYS,STE LEUC,0.00411106535278678,6.073991195300432e-6,256,498,16893,3823793.000748641
2005,FLA KEYS,STE PART,0.03303067766432649,1.1177633409962522e-5,256,498,16893,3823793.000748641
2005,FLA KEYS,STE PLAN,0.006895301707933997,1.337056758894124e-6,256,498,16893,3823793.000748641
2005,FLA KEYS,STE VARI,0.0029736735591286527,1.0260855657689055e-7,256,498,16893,3823793.000748641
2005,FLA KEYS,SYA MICR,0,0,256,498,16893,3823793.000748641
2005,FLA KEYS,SYN FOET,1.8121898628646556e-4,3.296065162012916e-8,256,498,16893,3823793.000748641
2005,FLA KEYS,SYN INTE,0.0010101075762307466,6.057967904146479e-7,256,498,16893,3823793.000748641
2005,FLA KEYS,THA BIFA,0.0341066766861535,1.2049680550673821e-5,256,498,16893,3823793.000748641
2005,FLA KEYS,XYR MART,9.946745614776317e-5,1.972816831854251e-9,256,498,16893,3823793.000748641
2005,FLA KEYS,XYR NOVA,2.210492313677855e-5,1.8375671608917068e-10,256,498,16893,3823793.000748641
2005,FLA KEYS,XYR SPE.,1.0129500703845678e-4,8.687976702692478e-9,256,498,16893,3823793.000748641
2005,FLA KEYS,XYR SPLE,6.062836299728817e-4,4.8312539475917e-8,256,498,16893,3823793.000748641
2006,FLA KEYS,ABU SAXA,0.03711941176417957,1.63604434905905e-4,328,593,16893,3823793.000748641
2006,FLA KEYS,ACA POLY,4.2289509695072377e-4,5.439180671319383e-8,328,593,16893,3823793.000748641
2006,FLA KEYS,ACA QUAD,7.040747113475071e-4,5.1176127125430464e-8,328,593,16893,3823793.000748641
2006,FLA KEYS,AHL EGMO,0,0,328,593,16893,3823793.000748641
2006,FLA KEYS,ALU MONO,0,0,328,593,16893,3823793.000748641
2006,FLA KEYS,ALU SCHO,0.0013201739382115527,9.63247733129508e-7,328,593,16893,3823793.000748641
2006,FLA KEYS,ALU SCRI,0.004983626915765433,2.1557149289813e-6,328,593,16893,3823793.000748641
2006,FLA KEYS,ALU SPE.,9.320518194898872e-7,8.737612647446343e-13,328,593,16893,3823793.000748641
2006,FLA KEYS,AMB PINO,1.2238278818434602e-5,6.400849187615988e-11,328,593,16893,3823793.000748641
2006,FLA KEYS,ANT OCEL,9.491676272581973e-5,9.021112527567461e-9,328,593,16893,3823793.000748641
2006,FLA KEYS,APO AURO,9.244154661485106e-6,8.595023659474965e-11,328,593,16893,3823793.000748641
2006,FLA KEYS,APO BINO,2.7819445245455508e-6,2.7830242284234574e-12,328,593,16893,3823793.000748641
2006,FLA KEYS,APO MACU,1.02648630009415e-5,3.4773080471030685e-11,328,593,16893,3823793.000748641
2006,FLA KEYS,APO PHEN,0,0,328,593,16893,3823793.000748641
2006,FLA KEYS,APO PSEU,9.669911601917126e-5,2.779792888927617e-9,328,593,16893,3823793.000748641
2006,FLA KEYS,APO QUAD,2.4524957708007133e-6,6.049635449704941e-12,328,593,16893,3823793.000748641
2006,FLA KEYS,APO TOWN,0,0,328,593,16893,3823793.000748641
2006,FLA KEYS,ARC PROB,2.897511808712628e-4,8.387096850140474e-8,328,593,16893,3823793.000748641
2006,FLA KEYS,ARC RHOM,0.004757822259169704,2.2675497104511304e-5,328,593,16893,3823793.000748641
2006,FLA KEYS,AST PUNC,0,0,328,593,16893,3823793.000748641
2006,FLA KEYS,AST SPE.,0,0,328,593,16893,3823793.000748641
2006,FLA KEYS,AST STEL,0,0,328,593,16893,3823793.000748641
2006,FLA KEYS,AUL MACU,0.019238898114479246,3.04144594885031e-5,328,593,16893,3823793.000748641
2006,FLA KEYS,BAL CAPR,0.029197226760937608,1.2536954899706535e-4,328,593,16893,3823793.000748641
2006,FLA KEYS,BAL SPE.,2.5184677197737804e-7,6.379482464909876e-14,328,593,16893,3823793.000748641
2006,FLA KEYS,BAL VETU,0.0014602311334082883,1.6161446589885348e-6,328,593,16893,3823793.000748641
2006,FLA KEYS,BOT LUNA,0,0,328,593,16893,3823793.000748641
2006,FLA KEYS,BOT OCEL,0,0,328,593,16893,3823793.000748641
2006,FLA KEYS,CAL BAJO,0.0035019036543048544,3.776916093960142e-6,328,593,16893,3823793.000748641
2006,FLA KEYS,CAL CALA,0.08010203735060499,1.4530386276769228e-4,328,593,16893,3823793.000748641
2006,FLA KEYS,CAL NODO,0,0,328,593,16893,3823793.000748641
2006,FLA KEYS,CAL PENN,0.005713539032463081,3.2833945117611366e-5,328,593,16893,3823793.000748641
2006,FLA KEYS,CAL PROR,0.0046266625702466166,3.868508723686021e-6,328,593,16893,3823793.000748641
2006,FLA KEYS,CAL SPE.,8.519628134804824e-7,7.270791104592084e-13,328,593,16893,3823793.000748641
2006,FLA KEYS,CAN MACR,9.330903214962729e-4,5.743218394222533e-7,328,593,16893,3823793.000748641
2006,FLA KEYS,CAN PULL,1.8054010374204528e-4,7.497491080890705e-9,328,593,16893,3823793.000748641
2006,FLA KEYS,CAN ROST,0.001495810551742897,2.9073903882295526e-8,328,593,16893,3823793.000748641
2006,FLA KEYS,CAN SUFF,0.013766462075701274,5.8520268152170596e-5,328,593,16893,3823793.000748641
2006,FLA KEYS,CAR HIPP,0,0,328,593,16893,3823793.000748641
2006,FLA KEYS,CEN ARGI,8.446700295703859e-6,5.754563088304914e-11,328,593,16893,3823793.000748641
2006,FLA KEYS,CHA CAPI,0.0012027506970132724,1.4624161546413132e-8,328,593,16893,3823793.000748641
2006,FLA KEYS,CHA FABE,0.07148386711722998,8.775045686152473e-4,328,593,16893,3823793.000748641
2006,FLA KEYS,CHA OCEL,0.01817342768323264,3.4579069521907562e-6,328,593,16893,3823793.000748641
2006,FLA KEYS,CHA SEDE,0.012317636864842331,3.7558572270225665e-6,328,593,16893,3823793.000748641
